t,cell_id,mean,area,dff
71,4,5.599547386169434,884,
72,4,5.0248870849609375,884,
73,4,6.295248985290527,884,
74,4,5.334841728210449,884,
75,4,5.756787300109863,884,
76,4,5.451357364654541,884,
77,4,5.4457011222839355,884,
78,4,4.8789591789245605,884,
79,4,5.6108598709106445,884,
80,4,6.106334686279297,884,
81,4,5.400452613830566,884,
82,4,5.04072380065918,884,
83,4,5.34276008605957,884,
84,4,4.877828121185303,884,
85,4,5.643665313720703,884,
86,4,4.7929863929748535,884,
87,4,4.834841728210449,884,
88,4,4.820135593414307,884,
89,4,4.936651706695557,884,
90,4,4.393665313720703,884,
91,4,4.47963809967041,884,
92,4,5.164027214050293,884,
93,4,4.6391401290893555,884,
94,4,4.781674385070801,884,
95,4,0.0214932132512331,884,
96,4,0.0,884,
97,4,0.0,884,
98,4,0.0,884,
99,4,0.0,884,
100,4,4.506787300109863,884,
101,4,4.583710193634033,884,
102,4,5.451357364654541,884,
103,4,4.730769157409668,884,
104,4,4.840497970581055,884,
105,4,4.583710193634033,884,
106,4,4.618778228759766,884,
107,4,4.763574600219727,884,
108,4,5.433258056640625,884,
109,4,4.746606349945068,884,
110,4,4.541855335235596,884,
111,4,4.708144664764404,884,
112,4,4.9276018142700195,884,
113,4,5.096153736114502,884,
114,4,4.4943437576293945,884,
115,4,5.466063499450684,884,
116,4,4.452488899230957,884,
117,4,4.40723991394043,884,
118,4,4.446832656860352,884,
119,4,4.393665313720703,884,
120,4,4.538461685180664,884,
121,4,4.518099784851074,884,
122,4,5.197963714599609,884,
123,4,4.429864406585693,884,
124,4,5.061086177825928,884,
125,4,4.276018142700195,884,
126,4,4.6402716636657715,884,
127,4,4.938913822174072,884,
128,4,4.918551921844482,884,
129,4,5.002262592315674,884,
130,4,4.946832656860352,884,
131,4,5.018099784851074,884,
132,4,4.805429935455322,884,
133,4,5.141402721405029,884,
134,4,4.403846263885498,884,
135,4,4.6210408210754395,884,
136,4,4.981900215148926,884,
137,4,4.885746479034424,884,
138,4,5.013574600219727,884,
139,4,5.197963714599609,884,
140,4,5.127828121185303,884,
141,4,4.838235378265381,884,
142,4,4.186651706695557,884,
143,4,5.67307710647583,884,
144,4,4.942307472229004,884,
145,4,5.098416328430176,884,
146,4,4.817873477935791,884,
147,4,4.854072570800781,884,
148,4,4.96380090713501,884,
149,4,5.487556457519531,884,
150,4,5.285068035125732,884,
151,4,5.364253520965576,884,
152,4,5.003393650054932,884,
153,4,5.884615421295166,884,
154,4,5.297511100769043,884,
155,4,5.278280735015869,884,
156,4,5.419683456420898,884,
157,4,5.719457149505615,884,
158,4,5.708144664764404,884,
159,4,5.289592742919922,884,
160,4,5.197963714599609,884,
161,4,4.9954752922058105,884,
162,4,6.050904750823975,884,
163,4,0.0214932132512331,884,
164,4,0.0,884,
165,4,0.0,884,
166,4,0.0,884,
167,4,5.343891620635986,884,
168,4,5.09276008605957,884,
169,4,5.415158271789551,884,
170,4,5.217194557189941,884,
171,4,5.4751129150390625,884,
172,4,5.230769157409668,884,
173,4,4.601809978485107,884,
174,4,4.983031749725342,884,
175,4,5.280542850494385,884,
176,4,5.1957011222839355,884,
177,4,5.388009071350098,884,
178,4,5.36312198638916,884,
179,4,5.7658371925354,884,
180,4,5.651583671569824,884,
181,4,5.485294342041016,884,
182,4,5.47963809967041,884,
183,4,6.131221771240234,884,
184,4,5.578054428100586,884,
185,4,5.497737407684326,884,
186,4,5.124434471130371,884,
187,4,5.082579135894775,884,
188,4,5.368778228759766,884,
189,4,5.598416328430176,884,
190,4,5.171945571899414,884,
191,4,5.541855335235596,884,
192,4,5.059954643249512,884,
193,4,4.944570064544678,884,
194,4,5.047511100769043,884,
195,4,4.9377827644348145,884,
196,4,5.432126522064209,884,
197,4,5.716063499450684,884,
198,4,5.238687992095947,884,
199,4,5.231900215148926,884,
200,4,4.768099784851074,884,
201,4,5.302036285400391,884,
202,4,5.263574600219727,884,
203,4,5.357466220855713,884,
204,4,5.253393650054932,884,
205,4,4.797511100769043,884,
206,4,4.718325614929199,884,
207,4,4.712669849395752,884,
208,4,4.981900215148926,884,
209,4,5.256787300109863,884,
210,4,5.147058963775635,884,
211,4,5.058823585510254,884,
212,4,4.813348293304443,884,
213,4,5.329185485839844,884,
214,4,4.85067892074585,884,
215,4,5.186651706695557,884,
216,4,4.5158371925354,884,
217,4,4.820135593414307,884,
218,4,4.497737407684326,884,
219,4,5.071267127990723,884,
220,4,5.5622172355651855,884,
221,4,4.6877827644348145,884,
222,4,4.483031749725342,884,
223,4,4.851809978485107,884,
224,4,5.080316543579102,884,
225,4,4.8122172355651855,884,
226,4,4.513574600219727,884,
227,4,4.571267127990723,884,
228,4,4.009049892425537,884,
229,4,4.259049892425537,884,
230,4,4.174208164215088,884,
231,4,4.271493434906006,884,
232,4,4.406108379364014,884,
233,4,4.441176414489746,884,
0,5,2.1581740379333496,942,
1,5,2.4182589054107666,942,
2,5,2.455414056777954,942,
3,5,2.135881185531616,942,
4,5,2.591295003890991,942,
5,5,2.535031795501709,942,
6,5,2.5329086780548096,942,
7,5,2.704883337020874,942,
8,5,2.5923566818237305,942,
9,5,2.5934183597564697,942,
10,5,2.325902223587036,942,
11,5,2.6167728900909424,942,
12,5,2.65498948097229,942,
13,5,2.7484076023101807,942,
14,5,0.009554140269756317,942,
15,5,0.0,942,
16,5,0.0,942,
17,5,0.0,942,
18,5,2.2919321060180664,942,
19,5,2.2377920150756836,942,
20,5,2.2760086059570312,942,
21,5,2.3280255794525146,942,
22,5,2.5583863258361816,942,
23,5,2.144373655319214,942,
24,5,2.1836516857147217,942,
25,5,2.1815285682678223,942,
26,5,2.6985137462615967,942,
27,5,2.2876858711242676,942,
28,5,2.4023354053497314,942,
29,5,2.2579617500305176,942,
30,5,2.3269639015197754,942,
31,5,2.495753765106201,942,
32,5,2.145435333251953,942,
33,5,2.358811140060425,942,
34,5,1.9692144393920898,942,
35,5,2.4331209659576416,942,
36,5,1.950106143951416,942,
37,5,2.1029725074768066,942,
38,5,1.9808917045593262,942,
39,5,2.5488321781158447,942,
40,5,2.28025484085083,942,
41,5,2.235668897628784,942,
42,5,2.308917284011841,942,
43,5,2.191082715988159,942,
44,5,1.8715498447418213,942,
45,5,2.2133758068084717,942,
46,5,2.0966029167175293,942,
47,5,2.180467128753662,942,
48,5,1.9978768825531006,942,
49,5,1.9479830265045166,942,
50,5,2.024416208267212,942,
51,5,2.0785562992095947,942,
52,5,1.9819532632827759,942,
53,5,1.8545647859573364,942,
54,5,1.9532908201217651,942,
55,5,2.3184714317321777,942,
56,5,2.0010616779327393,942,
57,5,2.0467090606689453,942,
58,5,2.15498948097229,942,
59,5,2.259023427963257,942,
60,5,1.824840784072876,942,
61,5,2.0488321781158447,942,
62,5,2.0966029167175293,942,
63,5,2.0828025341033936,942,
64,5,1.9012738466262817,942,
65,5,2.2282378673553467,942,
66,5,1.8704882860183716,942,
67,5,2.1029725074768066,942,
68,5,2.24946928024292,942,
69,5,1.900212287902832,942,
70,5,1.8545647859573364,942,
71,5,1.8301485776901245,942,
72,5,1.8089171648025513,942,
73,5,2.1974523067474365,942,
74,5,1.6772823333740234,942,
75,5,2.070063591003418,942,
76,5,1.7282377481460571,942,
77,5,1.8110402822494507,942,
78,5,1.9044586420059204,942,
79,5,2.195329189300537,942,
80,5,1.9076433181762695,942,
81,5,1.8683651685714722,942,
82,5,1.5966029167175293,942,
83,5,1.7409766912460327,942,
84,5,1.787685751914978,942,
85,5,1.7908705472946167,942,
86,5,1.505307912826538,942,
87,5,1.9033970832824707,942,
88,5,1.9851380586624146,942,
89,5,1.7781316041946411,942,
90,5,1.974522352218628,942,
91,5,1.5944797992706299,942,
92,5,1.6507431268692017,942,
93,5,1.769639015197754,942,
94,5,1.877919316291809,942,
95,5,0.0,942,
96,5,0.0,942,
97,5,0.0,942,
98,5,0.0,942,
99,5,0.0,942,
100,5,1.7282377481460571,942,
101,5,1.7271761894226074,942,
102,5,1.6794055700302124,942,
103,5,1.7165604829788208,942,
104,5,1.415074348449707,942,
105,5,1.9171974658966064,942,
106,5,1.7324841022491455,942,
107,5,1.4702759981155396,942,
108,5,1.784501075744629,942,
109,5,1.7016985416412354,942,
110,5,1.7356687784194946,942,
111,5,1.6507431268692017,942,
112,5,1.3789808750152588,942,
113,5,1.6433120965957642,942,
114,5,1.7165604829788208,942,
115,5,1.7388534545898438,942,
116,5,1.559448003768921,942,
117,5,1.5191082954406738,942,
118,5,1.5063694715499878,942,
119,5,1.7059447765350342,942,
120,5,1.6687898635864258,942,
121,5,1.8184713125228882,942,
122,5,1.212314248085022,942,
123,5,1.4819532632827759,942,
124,5,1.352441668510437,942,
125,5,1.590233564376831,942,
126,5,1.455414056777954,942,
127,5,1.4384288787841797,942,
128,5,1.5191082954406738,942,
129,5,1.612526535987854,942,
130,5,1.612526535987854,942,
131,5,1.8301485776901245,942,
132,5,1.8046709299087524,942,
133,5,1.7940552234649658,942,
134,5,1.5467091798782349,942,
135,5,1.7101911306381226,942,
136,5,1.762208104133606,942,
137,5,2.074310064315796,942,
138,5,1.675159215927124,942,
139,5,1.9012738466262817,942,
140,5,1.9830148220062256,942,
141,5,1.9543524980545044,942,
142,5,1.6539278030395508,942,
143,5,1.7728238105773926,942,
144,5,1.3917196989059448,942,
145,5,2.1825902462005615,942,
146,5,2.0774946212768555,942,
147,5,2.1730360984802246,942,
148,5,2.0360934734344482,942,
149,5,2.424628496170044,942,
150,5,1.915074348449707,942,
151,5,2.0010616779327393,942,
152,5,1.8269639015197754,942,
153,5,2.3577494621276855,942,
154,5,2.0679404735565186,942,
155,5,1.9681528806686401,942,
156,5,1.9925689697265625,942,
157,5,2.366241931915283,942,
158,5,2.0467090606689453,942,
159,5,2.0286624431610107,942,
160,5,2.0265393257141113,942,
161,5,2.0488321781158447,942,
162,5,2.104033946990967,942,
163,5,0.0,942,
164,5,0.0,942,
165,5,0.0,942,
166,5,0.0,942,
167,5,1.5891720056533813,942,
168,5,1.9617834091186523,942,
169,5,1.5658173561096191,942,
170,5,1.787685751914978,942,
171,5,1.9437366724014282,942,
172,5,1.8205944299697876,942,
173,5,1.6210191249847412,942,
174,5,1.962844967842102,942,
175,5,1.8057324886322021,942,
176,5,1.5435243844985962,942,
177,5,1.6210191249847412,942,
178,5,1.612526535987854,942,
179,5,1.4755839109420776,942,
180,5,1.8067940473556519,942,
181,5,1.5456475019454956,942,
182,5,1.5711252689361572,942,
183,5,1.8842887878417969,942,
184,5,1.8439490795135498,942,
185,5,1.8237792253494263,942,
186,5,1.6072187423706055,942,
187,5,2.0212314128875732,942,
188,5,1.6199575662612915,942,
189,5,1.6433120965957642,942,
190,5,1.512738823890686,942,
191,5,1.662420392036438,942,
192,5,1.37473464012146,942,
193,5,1.5828025341033936,942,
194,5,1.8418258428573608,942,
195,5,1.640127420425415,942,
196,5,1.7229299545288086,942,
197,5,1.675159215927124,942,
198,5,1.577494740486145,942,
199,5,1.62526535987854,942,
200,5,1.8227176666259766,942,
201,5,1.8513799905776978,942,
202,5,1.7632696628570557,942,
203,5,1.602972388267517,942,
204,5,1.6634819507598877,942,
205,5,1.8556263446807861,942,
206,5,1.494692087173462,942,
207,5,1.9065817594528198,942,
208,5,1.7314225435256958,942,
209,5,1.8577494621276855,942,
210,5,1.671974539756775,942,
211,5,1.7855626344680786,942,
212,5,1.459660291671753,942,
213,5,1.4490445852279663,942,
214,5,2.1634819507598877,942,
215,5,1.8609341382980347,942,
216,5,1.4490445852279663,942,
217,5,1.5806794166564941,942,
218,5,1.6613588333129883,942,
219,5,1.8036093711853027,942,
220,5,1.5732483863830566,942,
221,5,1.7717622518539429,942,
222,5,1.5541400909423828,942,
223,5,1.5605095624923706,942,
224,5,1.5806794166564941,942,
225,5,1.6114649772644043,942,
226,5,1.540339708328247,942,
227,5,1.5891720056533813,942,
228,5,1.7292993068695068,942,
229,5,1.4171974658966064,942,
230,5,1.4808917045593262,942,
231,5,1.5456475019454956,942,
232,5,1.859872579574585,942,
233,5,1.5668790340423584,942,
0,6,4.3631157875061035,1746,
1,6,4.448453426361084,1746,
2,6,4.20045804977417,1746,
3,6,4.689576148986816,1746,
4,6,4.467353820800781,1746,
5,6,4.34192419052124,1746,
6,6,4.047537326812744,1746,
7,6,4.075601577758789,1746,
8,6,3.705612897872925,1746,
9,6,3.973081350326538,1746,
10,6,3.869415760040283,1746,
11,6,4.133447647094727,1746,
12,6,3.9610538482666016,1746,
13,6,4.142038822174072,1746,
14,6,0.0,1746,
15,6,0.0,1746,
16,6,0.0,1746,
17,6,0.0,1746,
18,6,4.0378007888793945,1746,
19,6,3.7949600219726562,1746,
20,6,3.8550972938537598,1746,
21,6,3.871134042739868,1746,
22,6,3.8906071186065674,1746,
23,6,3.7571592330932617,1746,
24,6,3.70389461517334,1746,
25,6,3.3424971103668213,1746,
26,6,3.2571592330932617,1746,
27,6,3.27949595451355,1746,
28,6,3.22050404548645,1746,
29,6,3.0171821117401123,1746,
30,6,2.9816722869873047,1746,
31,6,3.019473075866699,1746,
32,6,2.9432990550994873,1746,
33,6,3.1185567378997803,1746,
34,6,2.951889991760254,1746,
35,6,2.8069872856140137,1746,
36,6,2.8917524814605713,1746,
37,6,3.0630011558532715,1746,
38,6,2.955899238586426,1746,
39,6,3.026918649673462,1746,
40,6,3.0120275020599365,1746,
41,6,3.3092782497406006,1746,
42,6,3.000572681427002,1746,
43,6,2.7399771213531494,1746,
44,6,2.6351661682128906,1746,
45,6,2.7445590496063232,1746,
46,6,2.77949595451355,1746,
47,6,2.649484634399414,1746,
48,6,2.4616265296936035,1746,
49,6,2.879152297973633,1746,
50,6,2.7938144207000732,1746,
51,6,2.4410080909729004,1746,
52,6,2.528064250946045,1746,
53,6,2.650629997253418,1746,
54,6,2.574455976486206,1746,
55,6,2.505154609680176,1746,
56,6,2.5154638290405273,1746,
57,6,2.553264617919922,1746,
58,6,2.6174111366271973,1746,
59,6,2.7084765434265137,1746,
60,6,2.845933675765991,1746,
61,6,2.601374626159668,1746,
62,6,2.7812142372131348,1746,
63,6,2.4324169158935547,1746,
64,6,2.8155784606933594,1746,
65,6,2.7394044399261475,1746,
66,6,2.5412371158599854,1746,
67,6,2.848224401473999,1746,
68,6,2.8888888359069824,1746,
69,6,2.6804122924804688,1746,
70,6,3.1145474910736084,1746,
71,6,3.0097365379333496,1746,
72,6,3.2411224842071533,1746,
73,6,2.851660966873169,1746,
74,6,2.7428407669067383,1746,
75,6,2.8333332538604736,1746,
76,6,3.1391751766204834,1746,
77,6,2.894043445587158,1746,
78,6,3.0584192276000977,1746,
79,6,2.8144330978393555,1746,
80,6,3.0607101917266846,1746,
81,6,2.8132874965667725,1746,
82,6,2.7090492248535156,1746,
83,6,2.721649408340454,1746,
84,6,2.847651720046997,1746,
85,6,2.8917524814605713,1746,
86,6,2.9060709476470947,1746,
87,6,3.0853378772735596,1746,
88,6,2.828178644180298,1746,
89,6,2.847079038619995,1746,
90,6,2.971935749053955,1746,
91,6,2.6345932483673096,1746,
92,6,2.578464984893799,1746,
93,6,2.4885451793670654,1746,
94,6,2.7399771213531494,1746,
95,6,0.0,1746,
96,6,0.0,1746,
97,6,0.0,1746,
98,6,0.0,1746,
99,6,0.0,1746,
100,6,2.6128292083740234,1746,
101,6,2.8138601779937744,1746,
102,6,3.1082475185394287,1746,
103,6,2.57903790473938,1746,
104,6,2.754868268966675,1746,
105,6,2.5630011558532715,1746,
106,6,2.775486946105957,1746,
107,6,2.778923273086548,1746,
108,6,2.72680401802063,1746,
109,6,2.797823667526245,1746,
110,6,2.8654067516326904,1746,
111,6,2.7686140537261963,1746,
112,6,2.8596792221069336,1746,
113,6,2.9329895973205566,1746,
114,6,2.5578465461730957,1746,
115,6,3.030927896499634,1746,
116,6,2.7800686359405518,1746,
117,6,2.873425006866455,1746,
118,6,3.044673442840576,1746,
119,6,3.1351661682128906,1746,
120,6,3.1145474910736084,1746,
121,6,3.030355215072632,1746,
122,6,2.896334409713745,1746,
123,6,2.9616265296936035,1746,
124,6,2.972508668899536,1746,
125,6,2.9908361434936523,1746,
126,6,3.0326459407806396,1746,
127,6,2.8115692138671875,1746,
128,6,3.0057272911071777,1746,
129,6,3.1884307861328125,1746,
130,6,2.9410080909729004,1746,
131,6,3.070446729660034,1746,
132,6,2.8573882579803467,1746,
133,6,3.3797249794006348,1746,
134,6,3.1930127143859863,1746,
135,6,3.3430697917938232,1746,
136,6,3.351088285446167,1746,
137,6,2.924971342086792,1746,
138,6,3.201603651046753,1746,
139,6,3.2623138427734375,1746,
140,6,3.1912944316864014,1746,
141,6,3.071592092514038,1746,
142,6,3.0601375102996826,1746,
143,6,3.0910654067993164,1746,
144,6,3.323024034500122,1746,
145,6,3.127147674560547,1746,
146,6,3.375715970993042,1746,
147,6,3.4673540592193604,1746,
148,6,3.0120275020599365,1746,
149,6,2.8195877075195312,1746,
150,6,3.127147674560547,1746,
151,6,3.068728446960449,1746,
152,6,2.827605962753296,1746,
153,6,2.996563673019409,1746,
154,6,2.9432990550994873,1746,
155,6,3.2124857902526855,1746,
156,6,2.945017099380493,1746,
157,6,3.3808705806732178,1746,
158,6,3.37170672416687,1746,
159,6,3.7434134483337402,1746,
160,6,3.8613975048065186,1746,
161,6,3.7107675075531006,1746,
162,6,4.034936904907227,1746,
163,6,0.0,1746,
164,6,0.0,1746,
165,6,0.005154639016836882,1746,
166,6,0.0,1746,
167,6,3.452462673187256,1746,
168,6,3.4192440509796143,1746,
169,6,3.5,1746,
170,6,3.3659794330596924,1746,
171,6,3.622565746307373,1746,
172,6,3.2926690578460693,1746,
173,6,3.1666667461395264,1746,
174,6,3.2336769104003906,1746,
175,6,3.2079038619995117,1746,
176,6,3.1695303916931152,1746,
177,6,3.1397480964660645,1746,
178,6,3.047537326812744,1746,
179,6,2.8092782497406006,1746,
180,6,3.303550958633423,1746,
181,6,3.2823596000671387,1746,
182,6,3.278350591659546,1746,
183,6,3.179839611053467,1746,
184,6,2.898625373840332,1746,
185,6,3.1368842124938965,1746,
186,6,2.8161511421203613,1746,
187,6,2.950171709060669,1746,
188,6,3.197594404220581,1746,
189,6,3.1179840564727783,1746,
190,6,3.0,1746,
191,6,3.045819044113159,1746,
192,6,3.071019411087036,1746,
193,6,3.02290940284729,1746,
194,6,2.6620848178863525,1746,
195,6,3.04925537109375,1746,
196,6,2.6895761489868164,1746,
197,6,2.8064146041870117,1746,
198,6,2.900343656539917,1746,
199,6,2.651775598526001,1746,
200,6,2.7852234840393066,1746,
201,6,2.9089345932006836,1746,
202,6,2.850515365600586,1746,
203,6,2.9908361434936523,1746,
204,6,2.750286340713501,1746,
205,6,2.852806329727173,1746,
206,6,2.7686140537261963,1746,
207,6,2.9175257682800293,1746,
208,6,2.6638028621673584,1746,
209,6,2.9301259517669678,1746,
210,6,2.9673540592193604,1746,
211,6,3.0349369049072266,1746,
212,6,3.1890034675598145,1746,
213,6,3.179839611053467,1746,
214,6,2.995990753173828,1746,
215,6,3.0893471240997314,1746,
216,6,3.126574993133545,1746,
217,6,2.9146621227264404,1746,
218,6,3.001718282699585,1746,
219,6,3.0836195945739746,1746,
220,6,3.1323025226593018,1746,
221,6,3.3665521144866943,1746,
222,6,3.2829325199127197,1746,
223,6,3.07903790473938,1746,
224,6,3.373425006866455,1746,
225,6,3.1867125034332275,1746,
226,6,3.044673442840576,1746,
227,6,3.0372278690338135,1746,
228,6,3.12485671043396,1746,
229,6,3.147766351699829,1746,
230,6,2.879152297973633,1746,
231,6,3.054982900619507,1746,
232,6,2.780641555786133,1746,
233,6,2.8367698192596436,1746,
0,7,1.7695602178573608,3502,
1,7,1.7572815418243408,3502,
2,7,1.7104511260986328,3502,
3,7,1.792404294013977,3502,
4,7,1.8049685955047607,3502,
5,7,1.6196459531784058,3502,
6,7,1.7735580205917358,3502,
7,7,1.6824671030044556,3502,
8,7,1.6858937740325928,3502,
9,7,1.6573386192321777,3502,
10,7,1.6827527284622192,3502,
11,7,1.6941747665405273,3502,
12,7,1.8977726697921753,3502,
13,7,1.7447173595428467,3502,
14,7,0.0,3502,
15,7,0.0,3502,
16,7,0.0,3502,
17,7,0.0,3502,
18,7,1.7629926204681396,3502,
