t,cell_id,mean,area,dff
171,4,6.870296001434326,4225,
172,4,6.842130184173584,4225,
173,4,6.919763088226318,4225,
174,4,6.833609580993652,4225,
175,4,6.737277984619141,4225,
176,4,7.077869892120361,4225,
177,4,6.779644966125488,4225,
178,4,6.413254261016846,4225,
179,4,6.666745662689209,4225,
180,4,6.753846168518066,4225,
181,4,6.82650899887085,4225,
182,4,6.810177326202393,4225,
183,4,6.631242752075195,4225,
184,4,6.5917158126831055,4225,
185,4,6.456331253051758,4225,
186,4,6.378698348999023,4225,
187,4,6.5325446128845215,4225,
188,4,6.5465087890625,4225,
189,4,6.263195037841797,4225,
190,4,6.33585786819458,4225,
191,4,6.146035671234131,4225,
192,4,6.297514915466309,4225,
193,4,6.2274556159973145,4225,
194,4,6.475266456604004,4225,
195,4,6.632662773132324,4225,
196,4,6.362130165100098,4225,
197,4,6.167100429534912,4225,
198,4,6.53041410446167,4225,
199,4,6.403787136077881,4225,
200,4,6.208993911743164,4225,
201,4,6.424851894378662,4225,
202,4,6.311716079711914,4225,
203,4,6.513372898101807,4225,
204,4,6.489704132080078,4225,
205,4,6.251834392547607,4225,
206,4,6.544142246246338,4225,
207,4,6.126627445220947,4225,
208,4,6.5945563316345215,4225,
209,4,6.359053134918213,4225,
210,4,6.4082841873168945,4225,
211,4,6.328283786773682,4225,
212,4,6.276686191558838,4225,
213,4,6.341538429260254,4225,
214,4,6.434319496154785,4225,
215,4,6.2676920890808105,4225,
216,4,6.244733810424805,4225,
217,4,6.053964614868164,4225,
218,4,6.397159576416016,4225,
219,4,6.247337341308594,4225,
220,4,6.313846111297607,4225,
221,4,6.1895856857299805,4225,
222,4,6.164970397949219,4225,
223,4,6.226272106170654,4225,
224,4,6.256331443786621,4225,
225,4,6.247100830078125,4225,
226,4,6.183432102203369,4225,
227,4,6.217041492462158,4225,
228,4,5.9481658935546875,4225,
229,4,6.161656856536865,4225,
230,4,6.235503196716309,4225,
231,4,5.95526647567749,4225,
232,4,6.305088520050049,4225,
233,4,6.080709934234619,4225,
0,5,30.06591796875,713,-0.002280554035678506
1,5,30.389902114868164,713,0.008470665663480759
2,5,30.789621353149414,713,0.021735109388828278
3,5,30.99158477783203,713,0.028437143191695213
4,5,30.89480972290039,713,0.025225721299648285
5,5,30.056100845336914,713,-0.0026063292752951384
6,5,28.60869598388672,713,-0.05063759163022041
7,5,30.011220932006836,713,-0.004095642361789942
8,5,29.952314376831055,713,-0.006050420925021172
9,5,30.349227905273438,713,0.007120916154235601
10,5,31.07433319091797,713,0.03118309937417507
11,5,30.817672729492188,713,0.022665977478027344
12,5,29.645160675048828,713,-0.016243131831288338
13,5,31.06591796875,713,0.03090384602546692
14,5,30.203365325927734,713,0.002280554035678506
15,5,27.88218879699707,713,-0.07474629580974579
16,5,29.493688583374023,713,-0.021269643679261208
17,5,29.056100845336914,713,-0.03579073026776314
18,5,28.87517547607422,713,-0.04179462790489197
19,5,30.34081268310547,713,0.006841661874204874
20,5,29.25245475769043,713,-0.029274841770529747
21,5,31.569425582885742,713,0.04761244356632233
22,5,30.34081268310547,713,0.006841661874204874
23,5,29.632537841796875,713,-0.01666201278567314
24,5,29.743337631225586,713,-0.012985188513994217
25,5,30.488079071044922,713,0.01172860898077488
26,5,28.931276321411133,713,-0.03993295505642891
27,5,33.02804946899414,713,0.09601600468158722
28,5,0.0,713,-1.0
29,5,0.0,713,-1.0
30,5,0.0,713,-1.0
31,5,0.0,713,-1.0
32,5,0.0,713,-1.0
33,5,27.39410972595215,713,-0.09094290435314178
34,5,27.08976173400879,713,-0.10104250907897949
35,5,26.610097885131836,713,-0.11695986986160278
36,5,26.23843002319336,713,-0.12929344177246094
37,5,26.1262264251709,713,-0.13301685452461243
38,5,25.10939598083496,713,-0.16675975918769836
39,5,26.2061710357666,713,-0.13036394119262695
40,5,28.084152221679688,713,-0.0680442601442337
41,5,25.27349281311035,713,-0.16131430864334106
42,5,26.364656448364258,713,-0.12510469555854797
43,5,26.966339111328125,713,-0.10513821989297867
44,5,25.943899154663086,713,-0.13906727731227875
45,5,26.416549682617188,713,-0.12338265031576157
46,5,25.831697463989258,713,-0.14279061555862427
47,5,25.426366806030273,713,-0.1562412679195404
48,5,25.62833023071289,713,-0.14953924715518951
49,5,27.293127059936523,713,-0.09429395943880081
50,5,25.63814926147461,713,-0.14921340346336365
51,5,26.086956024169922,713,-0.13432002067565918
52,5,25.28190803527832,713,-0.16103504598140717
53,5,26.19915771484375,713,-0.13059666752815247
54,5,25.12482452392578,713,-0.16624777019023895
55,5,24.789621353149414,713,-0.1773712933063507
56,5,25.640953063964844,713,-0.14912036061286926
57,5,23.625526428222656,713,-0.21600107848644257
58,5,24.486675262451172,713,-0.18742437660694122
59,5,24.575035095214844,713,-0.18449220061302185
60,5,25.293127059936523,713,-0.16066275537014008
61,5,25.706872940063477,713,-0.14693284034729004
62,5,24.795230865478516,713,-0.17718514800071716
63,5,24.353435516357422,713,-0.1918458491563797
64,5,24.0603084564209,713,-0.20157310366630554
65,5,23.98457145690918,713,-0.20408639311790466
66,5,23.545581817626953,713,-0.21865399181842804
67,5,23.298738479614258,713,-0.22684533894062042
68,5,24.39971923828125,713,-0.19030995666980743
69,5,23.4067325592041,713,-0.22326162457466125
70,5,23.123422622680664,713,-0.232663094997406
71,5,22.67461395263672,713,-0.24755653738975525
72,5,23.018232345581055,713,-0.2361537665128708
73,5,22.863954544067383,713,-0.24127338826656342
74,5,22.483871459960938,713,-0.25388622283935547
75,5,22.45862579345703,713,-0.2547239661216736
76,5,22.85133171081543,713,-0.24169227480888367
77,5,21.59186553955078,713,-0.28348690271377563
78,5,22.587657928466797,713,-0.25044211745262146
79,5,23.698457717895508,713,-0.2135809063911438
80,5,21.950912475585938,713,-0.27157214283943176
81,5,22.855539321899414,713,-0.24155263602733612
82,5,22.03786849975586,713,-0.26868656277656555
83,5,22.83730697631836,713,-0.24215766787528992
84,5,22.084152221679688,713,-0.2671506702899933
85,5,21.862552642822266,713,-0.27450430393218994
86,5,22.19915771484375,713,-0.2633342742919922
87,5,22.22300148010254,713,-0.2625430226325989
88,5,0.0,713,-1.0
89,5,0.0,713,-1.0
90,5,0.0,713,-1.0
91,5,0.0,713,-1.0
92,5,23.387096405029297,713,-0.22391323745250702
93,5,21.218793869018555,713,-0.29586705565452576
94,5,21.698457717895508,713,-0.27994969487190247
95,5,22.079944610595703,713,-0.26729029417037964
96,5,21.409536361694336,713,-0.28953737020492554
97,5,23.021038055419922,713,-0.23606066405773163
98,5,21.093969345092773,713,-0.30000928044319153
99,5,20.65778350830078,713,-0.3144838511943817
100,5,20.907432556152344,713,-0.30619940161705017
101,5,21.10378646850586,713,-0.29968351125717163
102,5,20.786815643310547,713,-0.3102020025253296
103,5,18.913043975830078,713,-0.3723819851875305
104,5,20.225807189941406,713,-0.32881873846054077
105,5,21.03646469116211,713,-0.30191755294799805
106,5,20.736326217651367,713,-0.31187745928764343
107,5,19.267881393432617,713,-0.3606069087982178
108,5,21.426366806030273,713,-0.2889788746833801
109,5,20.220195770263672,713,-0.3290049433708191
110,5,19.971948623657227,713,-0.33724287152290344
111,5,19.0,713,-0.3694964051246643
112,5,19.775596618652344,713,-0.3437587022781372
113,5,18.234222412109375,713,-0.39490827918052673
114,5,18.145862579345703,713,-0.3978404402732849
115,5,19.165498733520508,713,-0.3640044331550598
116,5,18.380084991455078,713,-0.3900679051876068
117,5,17.723703384399414,713,-0.4118495285511017
118,5,17.98597526550293,713,-0.4031462073326111
119,5,18.589059829711914,713,-0.383133202791214
120,5,17.565217971801758,713,-0.41710877418518066
121,5,18.144460678100586,713,-0.3978869616985321
122,5,18.583450317382812,713,-0.38331934809684753
123,5,17.590463638305664,713,-0.41627103090286255
124,5,16.93267822265625,713,-0.4380992352962494
125,5,19.021038055419922,713,-0.36879825592041016
126,5,17.705469131469727,713,-0.41245463490486145
127,5,17.826086044311523,713,-0.40845203399658203
128,5,17.13323974609375,713,-0.4314437210559845
129,5,16.969144821166992,713,-0.436889111995697
130,5,17.25946617126465,713,-0.42725497484207153
131,5,18.559606552124023,713,-0.38411059975624084
132,5,16.50350570678711,713,-0.45234107971191406
133,5,17.07573699951172,713,-0.43335190415382385
134,5,18.71809196472168,713,-0.37885135412216187
135,5,17.267881393432617,713,-0.42697572708129883
136,5,17.169706344604492,713,-0.43023359775543213
137,5,17.293127059936523,713,-0.4261379539966583
138,5,16.827489852905273,713,-0.4415898323059082
139,5,17.485273361206055,713,-0.41976168751716614
140,5,18.298738479614258,713,-0.3927673399448395
141,5,17.778400421142578,713,-0.4100344479084015
142,5,18.950912475585938,713,-0.37112534046173096
143,5,17.579242706298828,713,-0.4166433811187744
144,5,18.46002769470215,713,-0.3874150514602661
145,5,18.169706344604492,713,-0.3970491886138916
146,5,17.66058921813965,713,-0.41394394636154175
147,5,15.935483932495117,713,-0.47119054198265076
148,5,17.720897674560547,713,-0.41194263100624084
149,5,17.06732177734375,713,-0.43363118171691895
150,5,15.711079597473145,713,-0.4786372482776642
151,5,17.96213150024414,713,-0.4039374589920044
152,5,17.16269302368164,713,-0.43046632409095764
153,5,16.056100845336914,713,-0.46718794107437134
154,5,17.253856658935547,713,-0.4274411201477051
155,5,16.431978225708008,713,-0.45471465587615967
156,5,16.551191329956055,713,-0.4507586359977722
157,5,16.732118606567383,713,-0.4447546899318695
158,5,16.826086044311523,713,-0.44163644313812256
159,5,16.07293128967285,713,-0.46662941575050354
160,5,17.723703384399414,713,-0.4118495285511017
161,5,0.0,713,-1.0
162,5,0.0,713,-1.0
163,5,0.0,713,-1.0
164,5,0.0,713,-1.0
165,5,14.610097885131836,713,-0.5151726603507996
166,5,16.45301628112793,713,-0.4540165364742279
167,5,16.3267879486084,713,-0.45820534229278564
168,5,16.949508666992188,713,-0.437540739774704
169,5,16.589059829711914,713,-0.44950199127197266
170,5,16.120616912841797,713,-0.4650470018386841
171,5,15.90462875366211,713,-0.4722144305706024
172,5,15.068723678588867,713,-0.4999534487724304
173,5,15.380084037780762,713,-0.4896211326122284
174,5,15.482468605041504,713,-0.48622357845306396
175,5,15.900421142578125,713,-0.47235405445098877
176,5,14.812061309814453,713,-0.5084706544876099
177,5,14.88078498840332,713,-0.5061900615692139
178,5,14.664796829223633,713,-0.5133575201034546
179,5,14.249649047851562,713,-0.5271339416503906
180,5,12.831697463989258,713,-0.5741878151893616
181,5,13.711079597473145,713,-0.5450060367584229
182,5,13.29312801361084,713,-0.558875560760498
183,5,12.012622833251953,713,-0.6013683080673218
184,5,13.558204650878906,713,-0.5500791072845459
185,5,12.165497779846191,713,-0.5962952375411987
186,5,11.711079597473145,713,-0.6113747954368591
187,5,12.34502124786377,713,-0.590337872505188
188,5,12.395511627197266,713,-0.5886623859405518
189,5,12.47826099395752,713,-0.5859163403511047
190,5,12.007012367248535,713,-0.6015544533729553
191,5,12.328190803527832,713,-0.5908963680267334
192,5,11.116409301757812,713,-0.6311086416244507
193,5,11.58906078338623,713,-0.6154239773750305
194,5,11.758766174316406,713,-0.6097924113273621
195,5,11.44039249420166,713,-0.6203573942184448
196,5,11.483870506286621,713,-0.6189146637916565
197,5,11.380084037780762,713,-0.6223587989807129
198,5,10.647966384887695,713,-0.6466536521911621
199,5,11.1304349899292,713,-0.6306432485580444
200,5,10.932679176330566,713,-0.6372055411338806
201,5,11.381486892700195,713,-0.6223121881484985
202,5,11.196353912353516,713,-0.6284556984901428
203,5,10.415146827697754,713,-0.6543795466423035
204,5,11.060308456420898,713,-0.6329702734947205
205,5,10.868163108825684,713,-0.6393465399742126
206,5,10.189340591430664,713,-0.6618728637695312
207,5,9.868163108825684,713,-0.6725309491157532
208,5,11.769986152648926,713,-0.6094200611114502
209,5,10.279102325439453,713,-0.6588941812515259
210,5,10.629733085632324,713,-0.6472586989402771
211,5,10.338008880615234,713,-0.6569393873214722
212,5,10.279102325439453,713,-0.6588941812515259
213,5,9.94810676574707,713,-0.6698780655860901
214,5,10.016830444335938,713,-0.6675974726676941
215,5,9.809256553649902,713,-0.6744857430458069
216,5,10.417952537536621,713,-0.6542865037918091
217,5,10.312763214111328,713,-0.6577771306037903
218,5,10.09256649017334,713,-0.6650842428207397
219,5,9.859747886657715,713,-0.6728101968765259
220,5,9.74474048614502,713,-0.6766266226768494
221,5,9.232818603515625,713,-0.6936144828796387
222,5,9.65497875213623,713,-0.6796053647994995
223,5,9.461430549621582,713,-0.6860280632972717
224,5,9.453015327453613,713,-0.6863073110580444
225,5,10.765778541564941,713,-0.6427440643310547
226,5,9.545581817626953,713,-0.6832355856895447
227,5,9.422160148620605,713,-0.6873313188552856
228,5,9.803646087646484,713,-0.6746718883514404
229,5,9.316970825195312,713,-0.6908218860626221
230,5,9.137447357177734,713,-0.6967793107032776
231,5,9.07854175567627,713,-0.6987339854240417
232,5,9.6030855178833,713,-0.6813273429870605
233,5,9.824684143066406,713,-0.6739737391471863
0,6,3.616358757019043,5844,
1,6,3.713381290435791,5844,
2,6,3.6317591667175293,5844,
3,6,3.5520191192626953,5844,
4,6,3.713038921356201,5844,
5,6,3.6266255378723145,5844,
6,6,3.5296030044555664,5844,
7,6,3.743497610092163,5844,
8,6,3.517282724380493,5844,
9,6,3.5011978149414062,5844,
10,6,3.503422260284424,5844,
11,6,3.65092396736145,5844,
12,6,3.703969955444336,5844,
13,6,3.638432502746582,5844,
14,6,3.5278918743133545,5844,
15,6,3.4310402870178223,5844,
16,6,3.45704984664917,5844,
17,6,3.710129976272583,5844,
18,6,3.3778233528137207,5844,
19,6,3.338809013366699,5844,
20,6,3.350102663040161,5844,
21,6,3.4834017753601074,5844,
22,6,3.4368584156036377,5844,
23,6,3.2265572547912598,5844,
24,6,3.3006503582000732,5844,
25,6,3.421971321105957,5844,
26,6,3.364989757537842,5844,
27,6,3.527207374572754,5844,
28,6,0.0,5844,
29,6,0.0,5844,
30,6,0.006502395495772362,5844,
31,6,0.0,5844,
32,6,0.0,5844,
33,6,3.0041067600250244,5844,
34,6,2.789698839187622,5844,
35,6,2.793292284011841,5844,
36,6,2.902977466583252,5844,
37,6,2.934976100921631,5844,
38,6,2.8559205532073975,5844,
39,6,2.7349417209625244,5844,
40,6,2.8194730281829834,5844,
41,6,2.73579740524292,5844,
42,6,2.7719027996063232,5844,
43,6,2.818788528442383,5844,
44,6,2.7248458862304688,5844,
45,6,2.503422260284424,5844,
46,6,2.5754621028900146,5844,
47,6,2.5227584838867188,5844,
48,6,2.5361053943634033,5844,
49,6,2.679842472076416,5844,
50,6,2.3988707065582275,5844,
51,6,2.4334359169006348,5844,
52,6,2.5075290203094482,5844,
53,6,2.5059890747070312,5844,
54,6,2.477926015853882,5844,
55,6,2.501539945602417,5844,
56,6,2.361567497253418,5844,
57,6,2.296372413635254,5844,
58,6,2.4322381019592285,5844,
59,6,2.520533800125122,5844,
60,6,2.5136892795562744,5844,
61,6,2.5848734378814697,5844,
62,6,2.501882314682007,5844,
63,6,2.4502053260803223,5844,
64,6,2.6827516555786133,5844,
65,6,2.4832305908203125,5844,
66,6,2.681724786758423,5844,
67,6,2.597193717956543,5844,
68,6,2.605407238006592,5844,
69,6,2.471081495285034,5844,
70,6,2.633641242980957,5844,
71,6,2.5116357803344727,5844,
72,6,2.6457905769348145,5844,
73,6,2.2989389896392822,5844,
74,6,2.4707391262054443,5844,
75,6,2.5155715942382812,5844,
76,6,2.509753704071045,5844,
77,6,2.398357391357422,5844,
78,6,2.5296030044555664,5844,
79,6,2.5497946739196777,5844,
80,6,2.6107118129730225,5844,
81,6,2.6221766471862793,5844,
82,6,2.646475076675415,5844,
83,6,2.705509901046753,5844,
84,6,2.563826084136963,5844,
85,6,2.6712868213653564,5844,
86,6,2.675222396850586,5844,
87,6,2.5482547283172607,5844,
88,6,0.0,5844,
89,6,0.003251197747886181,5844,
90,6,0.0,5844,
91,6,0.0,5844,
92,6,2.809206008911133,5844,
93,6,2.809206008911133,5844,
94,6,3.1062629222869873,5844,
95,6,5.99469518661499,5844,
96,6,8.28097152709961,5844,
97,6,8.404004096984863,5844,
98,6,8.14596176147461,5844,
99,6,8.274127006530762,5844,
100,6,8.122176170349121,5844,
101,6,8.246064186096191,5844,
102,6,8.531143188476562,5844,
103,6,8.357460975646973,5844,
104,6,8.416152954101562,5844,
105,6,8.548938751220703,5844,
106,6,8.558863639831543,5844,
107,6,8.613107681274414,5844,
108,6,8.501368522644043,5844,
109,6,8.651437759399414,5844,
110,6,8.49931526184082,5844,
111,6,8.343600273132324,5844,
112,6,8.09479808807373,5844,
113,6,8.088295936584473,5844,
114,6,8.293806076049805,5844,
115,6,8.0845308303833,5844,
116,6,8.207221031188965,5844,
117,6,8.303387641906738,5844,
118,6,8.296372413635254,5844,
119,6,8.16444206237793,5844,
120,6,7.8304243087768555,5844,
121,6,7.7541069984436035,5844,
122,6,7.9657769203186035,5844,
123,6,7.99965763092041,5844,
124,6,7.786961078643799,5844,
125,6,7.86892557144165,5844,
126,6,7.48049259185791,5844,
127,6,7.489048480987549,5844,
128,6,7.364476203918457,5844,
129,6,7.123203277587891,5844,
130,6,6.961669921875,5844,
131,6,7.1889119148254395,5844,
132,6,6.77344274520874,5844,
133,6,6.902292728424072,5844,
134,6,6.791238784790039,5844,
135,6,6.724845886230469,5844,
136,6,6.866187572479248,5844,
137,6,6.617898464202881,5844,
138,6,6.757700443267822,5844,
139,6,6.496920108795166,5844,
140,6,6.657939910888672,5844,
141,6,6.488535404205322,5844,
142,6,6.139801502227783,5844,
143,6,6.462696552276611,5844,
144,6,6.370807647705078,5844,
145,6,6.1120805740356445,5844,
146,6,5.748631000518799,5844,
147,6,5.548425674438477,5844,
148,6,5.804757118225098,5844,
149,6,5.530287265777588,5844,
150,6,5.458076477050781,5844,
151,6,5.461328029632568,5844,
152,6,5.362594127655029,5844,
153,6,5.098562717437744,5844,
154,6,5.198493957519531,5844,
155,6,4.987850666046143,5844,
156,6,4.913244247436523,5844,
157,6,4.83590030670166,5844,
158,6,4.675393581390381,5844,
159,6,4.574092864990234,5844,
160,6,5.156228542327881,5844,
161,6,0.0,5844,
162,6,0.0015400410629808903,5844,
163,6,0.003251197747886181,5844,
164,6,0.0,5844,
165,6,8.308521270751953,5844,
166,6,9.690451622009277,5844,
167,6,9.505475997924805,5844,
168,6,9.294147491455078,5844,
169,6,9.50992488861084,5844,
170,6,9.295687675476074,5844,
171,6,8.687885284423828,5844,
172,6,8.757871627807617,5844,
173,6,8.78901481628418,5844,
174,6,9.058863639831543,5844,
175,6,8.94028091430664,5844,
176,6,8.808863639831543,5844,
177,6,8.820157051086426,5844,
178,6,8.539356231689453,5844,
179,6,8.530116081237793,5844,
180,6,8.588979721069336,5844,
181,6,8.403148651123047,5844,
182,6,8.449349403381348,5844,
183,6,8.408624649047852,5844,
184,6,8.409137725830078,5844,
185,6,8.399897575378418,5844,
186,6,8.242813110351562,5844,
187,6,8.552532196044922,5844,
188,6,8.468856811523438,5844,
189,6,8.510951042175293,5844,
190,6,8.648357391357422,5844,
191,6,8.08521556854248,5844,
192,6,8.638945579528809,5844,
193,6,8.642881393432617,5844,
194,6,8.463380813598633,5844,
195,6,8.548083305358887,5844,
196,6,8.75889778137207,5844,
197,6,8.716290473937988,5844,
198,6,8.55646800994873,5844,
199,6,8.286276817321777,5844,
200,6,8.808521270751953,5844,
201,6,8.597023010253906,5844,
202,6,8.71201229095459,5844,
203,6,8.6925048828125,5844,
204,6,8.5574951171875,5844,
205,6,8.977754592895508,5844,
206,6,8.602840423583984,5844,
207,6,9.0845308303833,5844,
208,6,8.785421371459961,5844,
209,6,8.947810173034668,5844,
210,6,8.608144760131836,5844,
211,6,8.644763946533203,5844,
212,6,8.550308227539062,5844,
213,6,8.752224922180176,5844,
214,6,8.876283645629883,5844,
215,6,8.529773712158203,5844,
216,6,8.830081939697266,5844,
217,6,8.70345687866211,5844,
218,6,8.610540390014648,5844,
219,6,8.550821304321289,5844,
220,6,8.632956504821777,5844,
221,6,8.825119972229004,5844,
222,6,8.526522636413574,5844,
223,6,8.795003890991211,5844,
224,6,8.72826862335205,5844,
225,6,8.427447319030762,5844,
